time,retweets,favorites,amount_of_tweets,sentiment,sentiwordnet,weighted_sentiment,weighted_sentiwordnet
2013-02-09 12:00:00,0,0,1,1.0,-0.0006103515625,1.0,-0.0006103515625
2013-02-10 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-02-10 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-02-11 00:00:00,0,0,1,-1.0,-0.0038769222810515203,-1.0,-0.0038769222810515203
2013-02-11 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-02-12 00:00:00,0,0,1,-1.0,0.01171875,-1.0,0.01171875
2013-02-12 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-02-13 00:00:00,0,0,1,1.0,0.0009014423076923077,1.0,0.0009014423076923077
2013-02-13 12:00:00,0,0,1,0.0,0.003472222222222222,0.0,0.003472222222222222
2013-02-14 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-02-14 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-02-15 00:00:00,0,0,1,-1.0,0.054708627554086536,-1.0,0.054708627554086536
2013-02-15 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-02-16 00:00:00,1,0,1,0.0,-0.029296875,0.0,-0.029296875
2013-02-16 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-02-17 00:00:00,0,0,1,0.0,0.0,0.0,0.0
2013-02-17 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-02-18 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-02-18 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-02-19 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-02-19 12:00:00,0,0,2,1.0,0.01823090072316393,1.0,0.01823090072316393
2013-02-20 00:00:00,0,0,1,1.0,0.0234375,1.0,0.0234375
2013-02-20 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-02-21 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-02-21 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-02-22 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-02-22 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-02-23 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-02-23 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-02-24 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-02-24 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-02-25 00:00:00,0,0,1,-1.0,0.012555803571428572,-1.0,0.012555803571428572
2013-02-25 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-02-26 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-02-26 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-02-27 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-02-27 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-02-28 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-02-28 12:00:00,0,0,1,1.0,0.0872650146484375,1.0,0.0872650146484375
2013-03-01 00:00:00,0,0,1,-1.0,0.040565534406477415,-1.0,0.040565534406477415
2013-03-01 12:00:00,0,0,1,1.0,-0.001736111111111111,1.0,-0.001736111111111111
2013-03-02 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-03-02 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-03-03 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-03-03 12:00:00,0,0,1,-1.0,-0.0008688966433207194,-1.0,-0.0008688966433207194
2013-03-04 00:00:00,0,0,2,0.0,-0.06493886311848959,0.0,-0.06493886311848959
2013-03-04 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-03-05 00:00:00,1,0,1,1.0,0.010546875,1.0,0.010546875
2013-03-05 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-03-06 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-03-06 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-03-07 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-03-07 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-03-08 00:00:00,0,0,1,0.0,0.001953125,0.0,0.001953125
2013-03-08 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-03-09 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-03-09 12:00:00,0,0,1,-1.0,-0.0234375,-1.0,-0.0234375
2013-03-10 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-03-10 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-03-11 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-03-11 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-03-12 00:00:00,0,0,1,1.0,-0.027610085227272728,1.0,-0.027610085227272728
2013-03-12 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-03-13 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-03-13 12:00:00,0,1,1,-1.0,0.006223548877358098,-1.0,0.006223548877358098
2013-03-14 00:00:00,0,0,1,1.0,0.0146484375,1.0,0.0146484375
2013-03-14 12:00:00,0,2,1,-1.0,0.0,-1.0,0.0
2013-03-15 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-03-15 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-03-16 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-03-16 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-03-17 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-03-17 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-03-18 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-03-18 12:00:00,0,0,1,-1.0,0.021014873798076924,-1.0,0.021014873798076924
2013-03-19 00:00:00,0,0,1,1.0,-0.06901041666666667,1.0,-0.06901041666666667
2013-03-19 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-03-20 00:00:00,0,1,1,1.0,0.010611979166666667,1.0,0.010611979166666667
2013-03-20 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-03-21 00:00:00,0,0,2,0.0,0.03554789249998672,0.0,0.03554789249998672
2013-03-21 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-03-22 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-03-22 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-03-23 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-03-23 12:00:00,0,1,1,-1.0,0.0,-1.0,0.0
2013-03-24 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-03-24 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-03-25 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-03-25 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-03-26 00:00:00,2,0,1,1.0,-0.017947673855619684,1.0,-0.017947673855619684
2013-03-26 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-03-27 00:00:00,0,0,1,1.0,0.06422391108104161,1.0,0.06422391108104161
2013-03-27 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-03-28 00:00:00,0,0,2,0.5,-0.016101655505952384,0.5,-0.016101655505952384
2013-03-28 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-03-29 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-03-29 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-03-30 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-03-30 12:00:00,0,2,1,-1.0,-0.010375976067734882,-1.0,-0.010375976067734882
2013-03-31 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-03-31 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-01 00:00:00,0,0,1,0.0,0.0,0.0,0.0
2013-04-01 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-02 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-02 12:00:00,0,0,1,1.0,-0.015626089913504466,1.0,-0.015626089913504466
2013-04-03 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-03 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-04 00:00:00,0,0,1,0.0,0.06770833333333333,0.0,0.06770833333333333
2013-04-04 12:00:00,0,0,1,1.0,0.01640625,1.0,0.01640625
2013-04-05 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-05 12:00:00,0,0,1,1.0,0.009765625,1.0,0.009765625
2013-04-06 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-06 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-07 00:00:00,0,1,1,-1.0,-0.00537109375,-1.0,-0.00537109375
2013-04-07 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-08 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-08 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-09 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-09 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-10 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-10 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-11 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-11 12:00:00,0,0,2,1.0,0.10518973214285715,1.0,0.10518973214285715
2013-04-12 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-12 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-13 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-13 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-14 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-14 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-15 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-15 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-16 00:00:00,0,0,1,1.0,-0.014763726128472222,1.0,-0.014763726128472222
2013-04-16 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-17 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-17 12:00:00,2,1,1,-1.0,-0.014245931175537407,-1.0,-0.014245931175537407
2013-04-18 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-18 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-19 00:00:00,0,0,1,1.0,0.04676649305555555,1.0,0.04676649305555555
2013-04-19 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-20 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-20 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-21 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-21 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-22 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-22 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-23 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-23 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-24 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-24 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-25 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-25 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-26 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-26 12:00:00,3,3,3,0.0,0.01913248697916667,0.16666666666666666,0.02953152126736111
2013-04-27 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-27 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-28 00:00:00,1,0,2,0.0,0.001256462240740398,0.3333333333333333,-0.007843658255835719
2013-04-28 12:00:00,0,0,1,1.0,-0.0078097336969221946,1.0,-0.0078097336969221946
2013-04-29 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-29 12:00:00,0,0,1,1.0,0.011722218112994525,1.0,0.011722218112994525
2013-04-30 00:00:00,0,0,2,0.0,0.010111893547905815,0.0,0.010111893547905815
2013-04-30 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-01 00:00:00,0,0,1,-1.0,0.018969262424174564,-1.0,0.018969262424174564
2013-05-01 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-02 00:00:00,0,1,1,-1.0,0.010427648989626994,-1.0,0.010427648989626994
2013-05-02 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-03 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-03 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-04 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-04 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-05 00:00:00,0,0,1,1.0,-0.043345860072544644,1.0,-0.043345860072544644
2013-05-05 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-06 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-06 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-07 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-07 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-08 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-08 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-09 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-09 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-10 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-10 12:00:00,1,0,1,1.0,0.007254464285714286,1.0,0.007254464285714286
2013-05-11 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-11 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-12 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-12 12:00:00,0,0,2,0.5,0.004741297012720353,0.5,0.004741297012720353
2013-05-13 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-13 12:00:00,0,0,1,-1.0,-0.013888888888888888,-1.0,-0.013888888888888888
2013-05-14 00:00:00,0,1,2,1.0,0.004759385850694444,1.0,0.004759385850694444
2013-05-14 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-15 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-15 12:00:00,0,1,1,0.0,0.0001775568181818182,0.0,0.0001775568181818182
2013-05-16 00:00:00,0,1,1,-1.0,-0.040414663461538464,-1.0,-0.040414663461538464
2013-05-16 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-17 00:00:00,1,2,2,0.0,0.037407371937638975,-0.3333333333333333,0.0282293605001853
2013-05-17 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-18 00:00:00,1,4,2,0.0,0.014547604531869113,-0.3333333333333333,0.020115069687912743
2013-05-18 12:00:00,0,0,0,0.0,0.0,0.0,0.0
