time,retweets,favorites,amount_of_tweets,sentiment,sentiwordnet,weighted_sentiment,weighted_sentiwordnet
2017-01-12 00:00:00,0,1,2,-1.0,0.01671279628168453,-1.0,0.01671279628168453
2017-01-12 12:00:00,2,0,2,1.0,0.002130681818181818,1.0,0.002130681818181818
2017-01-13 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2017-01-13 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2017-01-14 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2017-01-14 12:00:00,0,2,2,0.0,-0.0012281013257575758,0.0,-0.0012281013257575758
2017-01-15 00:00:00,18,20,1,-1.0,0.0,-1.0,0.0
2017-01-15 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2017-01-16 00:00:00,21,19,1,-1.0,0.0,-1.0,0.0
2017-01-16 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2017-01-17 00:00:00,3,5,8,-0.375,0.029974538509953443,-0.36363636363636365,0.028109688713331173
2017-01-17 12:00:00,21,26,15,0.0,0.02380550964034007,-0.5833333333333334,0.009918962350141697
2017-01-18 00:00:00,24,32,19,-0.47368421052631576,0.016639554461805865,-0.5813953488372093,0.012703461502926856
2017-01-18 12:00:00,1,2,9,-0.3333333333333333,0.007833096657283132,-0.4,0.006276049010785588
2017-01-19 00:00:00,203,104,21,-0.09523809523809523,0.014340070264683395,-0.04017857142857143,0.0187532911060053
2017-01-19 12:00:00,12,19,14,-0.42857142857142855,0.03340085252786264,-0.6923076923076923,0.04307577914007707
2017-01-20 00:00:00,13,15,26,-0.19230769230769232,0.023716000062569322,-0.20512820512820512,0.024636630281660705
2017-01-20 12:00:00,17,27,13,0.0,0.04413254568383251,0.06666666666666667,0.03725436270044979
2017-01-21 00:00:00,15,20,20,-0.85,0.02295519055307904,-0.9142857142857143,0.030222233481132805
2017-01-21 12:00:00,2,8,9,0.2222222222222222,0.035093549913160355,0.18181818181818182,0.03497131992776568
2017-01-22 00:00:00,10,11,26,-0.38461538461538464,0.025283883210343746,-0.5277777777777778,0.02194151582899484
2017-01-22 12:00:00,22,25,10,-0.3,0.013486639930532649,-0.71875,0.006065754686946517
2017-01-23 00:00:00,7,18,14,-0.42857142857142855,0.018317471216951257,-0.5714285714285714,0.009579571476402104
2017-01-23 12:00:00,19,23,8,-0.375,0.005559748239821024,-0.8148148148148148,0.001647332811798822
2017-01-24 00:00:00,2,2,23,-0.43478260869565216,0.018116456149469974,-0.48,0.019221922530619728
2017-01-24 12:00:00,7,10,11,0.09090909090909091,0.01200812250102913,-0.3333333333333333,0.008090823913737607
2017-01-25 00:00:00,8,13,23,-0.043478260869565216,0.03349900736379872,-0.16129032258064516,0.025284109806218424
2017-01-25 12:00:00,12,30,19,-0.10526315789473684,0.018523599220625936,-0.3870967741935484,0.013910773710094212
2017-01-26 00:00:00,12,26,25,-0.4,0.022169750987754,-0.43243243243243246,0.026160265407939528
2017-01-26 12:00:00,22,35,15,-0.06666666666666667,0.023019643536767873,-0.5945945945945946,0.009385075082473462
2017-01-27 00:00:00,8,19,21,-0.42857142857142855,0.019959136535861743,-0.1724137931034483,0.03378343431686976
2017-01-27 12:00:00,19,34,15,-0.9333333333333333,0.023187575397048545,-0.9705882352941176,0.010864099593060632
2017-01-28 00:00:00,9,16,28,-0.17857142857142858,0.02358709642530705,0.02702702702702703,0.022279676561168724
2017-01-28 12:00:00,7,21,14,-0.5,0.021203381211090413,-0.5714285714285714,0.02220738321525386
2017-01-29 00:00:00,11,32,19,0.0,0.015209177528465618,-0.16666666666666666,0.016567724483872566
2017-01-29 12:00:00,4,10,7,-0.5714285714285714,0.005476156696305073,-0.18181818181818182,0.005652129900489591
2017-01-30 00:00:00,12,18,16,0.0,0.008798422876497493,-0.21428571428571427,0.017669924444950937
2017-01-30 12:00:00,22,23,8,-0.75,0.009761933006024846,-0.9333333333333333,0.002603182134939959
2017-01-31 00:00:00,2,8,9,-0.4444444444444444,0.015323041360206707,-0.18181818181818182,0.012924430534383998
2017-01-31 12:00:00,1,9,14,-0.5,0.028846338604266355,-0.5333333333333333,0.03048625840089379
2017-02-01 00:00:00,18,24,40,-0.1,0.005497665166145806,-0.3448275862068966,0.00464335457983116
2017-02-01 12:00:00,0,2,11,-0.2727272727272727,0.01311850552671421,-0.2727272727272727,0.01311850552671421
2017-02-02 00:00:00,8,10,13,-0.46153846153846156,0.0057630775027318,-0.2857142857142857,-0.001161433201077341
2017-02-02 12:00:00,25,24,20,-0.3,0.02479320340074228,-0.6,0.011950501114615614
2017-02-03 00:00:00,2,8,12,-0.4166666666666667,0.02117365583110606,-0.35714285714285715,0.022437527198837664
2017-02-03 12:00:00,3,6,7,-0.42857142857142855,0.008973772024039551,-0.4,0.010141852470399112
2017-02-04 00:00:00,6,6,17,-0.5294117647058824,0.01092926654268074,-0.391304347826087,0.007984417029426398
2017-02-04 12:00:00,9,25,14,-0.42857142857142855,0.02689001611989588,-0.043478260869565216,0.030731682479922504
2017-02-05 00:00:00,21,34,19,-0.21052631578947367,0.034767915764578515,-0.45,0.019916392616326047
2017-02-05 12:00:00,10,14,9,0.0,0.018433189934046735,-0.47368421052631576,0.010775739769299925
2017-02-06 00:00:00,2,4,9,-0.5555555555555556,0.025658134195225994,-0.6363636363636364,0.024106016881710948
2017-02-06 12:00:00,2,6,5,-0.8,0.02731570136711391,-0.7142857142857143,0.023665549246546656
2017-02-07 00:00:00,4,2,9,0.0,0.0424880397344641,0.15384615384615385,0.036560775760223395
2017-02-07 12:00:00,81,37,13,0.0,0.029699897778666655,-0.8297872340425532,0.0207841711775448
2017-02-08 00:00:00,2,9,19,-0.05263157894736842,0.016601454322713215,0.047619047619047616,0.016508219166171022
2017-02-08 12:00:00,2,7,11,0.09090909090909091,0.021152942504149893,-0.07692307692307693,0.01925711091125755
2017-02-09 00:00:00,0,5,15,-0.4,0.01901244514787697,-0.4,0.01901244514787697
2017-02-09 12:00:00,7,17,12,-0.5,0.035002271400442674,-0.5789473684210527,0.03744900858185853
2017-02-10 00:00:00,77,13,43,-0.3953488372093023,0.014548561043135637,-0.7583333333333333,0.0074998952633564325
2017-02-10 12:00:00,9,15,11,-0.18181818181818182,0.03441038705216102,0.05,0.033205536936111515
2017-02-11 00:00:00,8,18,23,-0.5217391304347826,0.014439136477616762,-0.4838709677419355,0.014679900058248338
2017-02-11 12:00:00,20,31,6,-0.8333333333333334,0.018196728401806528,-0.4230769230769231,0.005129711034158149
2017-02-12 00:00:00,18,32,20,-0.5,0.010973753042138002,-0.5789473684210527,0.004836556167041675
2017-02-12 12:00:00,21,32,7,-0.42857142857142855,0.02446069514083763,-0.5357142857142857,0.025000239844791293
2017-02-13 00:00:00,20,31,18,-0.5555555555555556,0.01602061697810518,-0.7894736842105263,0.003880146150003073
2017-02-13 12:00:00,14,11,13,-1.0,0.004616477272727273,-1.0,0.004616477272727273
2017-02-14 00:00:00,48,44,7,-1.0,0.0017940298819438725,-1.0,-0.0003366635193837902
2017-02-14 12:00:00,63,40,3,-0.3333333333333333,0.02021082758387446,-0.015151515151515152,0.023374855494883905
2017-02-15 00:00:00,15,15,1,0.0,0.054722377232142856,0.0,0.054722377232142856
2017-02-15 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2017-02-16 00:00:00,1,3,3,-0.3333333333333333,0.0026131974578830243,-0.5,0.005113677236178676
2017-02-16 12:00:00,95,39,5,0.0,0.018580176943824404,-0.81,0.014040662493024554
2017-02-17 00:00:00,15,15,5,-0.2,0.0010104142221024803,-0.8,0.009308001282798347
2017-02-17 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2017-02-18 00:00:00,57,31,3,0.0,0.006303267045454545,-0.25,0.008118785511363637
2017-02-18 12:00:00,25,29,2,-1.0,0.0015983554449948397,-1.0,0.0017759504944387108
2017-02-19 00:00:00,40,14,1,-1.0,0.022352462634444237,-1.0,0.022352462634444237
2017-02-19 12:00:00,32,28,2,-1.0,0.007389386425485144,-1.0,0.007389386425485145
2017-02-20 00:00:00,38,33,3,-1.0,0.008229660069143089,-1.0,0.0065314637009465356
2017-02-20 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2017-02-21 00:00:00,49,46,3,-1.0,0.0009898176096906567,-1.0,0.001842436534819347
2017-02-21 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2017-02-22 00:00:00,16,17,2,-1.0,0.001352454607303326,-1.0,0.000300545468289628
2017-02-22 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2017-02-23 00:00:00,38,36,2,-1.0,0.001352454607303326,-1.0,0.0014877000680336588
2017-02-23 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2017-02-24 00:00:00,22,19,2,-1.0,0.005613818243666962,-1.0,0.003189727386116704
2017-02-24 12:00:00,18,18,2,-1.0,0.007635287263176658,-1.0,0.01163000599904494
2017-02-25 00:00:00,38,37,2,-1.0,0.006036931818181818,-1.0,0.005131392045454546
2017-02-25 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2017-02-26 00:00:00,20,19,2,-0.5,-0.03855650266464531,-0.8181818181818182,-0.014020546423507385
2017-02-26 12:00:00,33,36,2,-1.0,0.006036931818181818,-1.0,0.005864448051948052
2017-02-27 00:00:00,16,19,1,-1.0,0.012073863636363636,-1.0,0.012073863636363636
2017-02-27 12:00:00,34,33,3,-1.0,-0.0009826284188490647,-1.0,0.0010900178966799794
2017-02-28 00:00:00,17,1,1,-1.0,-0.0528564453125,-1.0,-0.0528564453125
2017-02-28 12:00:00,111,61,3,-1.0,0.0027979342482731726,-1.0,-0.00016467868079498565
2017-03-01 00:00:00,16,16,1,-1.0,0.002704909214606652,-1.0,0.002704909214606652
2017-03-01 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2017-03-02 00:00:00,44,41,3,-1.0,0.007931065309297788,-1.0,0.008091130536540139
2017-03-02 12:00:00,1,0,1,-1.0,-0.006144728017846189,-1.0,-0.006144728017846189
2017-03-03 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2017-03-03 12:00:00,34,32,2,-1.0,0.025712754991319444,-1.0,0.028569727768132713
2017-03-04 00:00:00,11,14,2,-1.0,0.027074640447443184,-1.0,0.014381675453452798
2017-03-04 12:00:00,43,47,4,-1.0,0.04588736833922973,-1.0,0.04230982640650327
2017-03-05 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2017-03-05 12:00:00,6,3,1,0.0,0.020572916666666666,0.0,0.020572916666666666
2017-03-06 00:00:00,35,32,5,-1.0,0.027370331068176358,-1.0,0.02683654745991093
2017-03-06 12:00:00,26,22,3,-0.3333333333333333,0.03305389657526803,-0.10344827586206896,0.024432276925078135
2017-03-07 00:00:00,20,20,1,-1.0,0.009615384615384616,-1.0,0.009615384615384616
2017-03-07 12:00:00,29,39,2,0.0,0.002994791666666667,0.16129032258064516,0.0025117607526881722
2017-03-08 00:00:00,52,46,4,-0.25,0.028132002218038132,-0.2857142857142857,0.031267343285104617
2017-03-08 12:00:00,21,21,3,-0.3333333333333333,0.02495190026340904,0.5,0.009081232869799756
2017-03-09 00:00:00,36,33,2,-0.5,0.04083499000186012,-0.6052631578947368,0.04446916699708255
2017-03-09 12:00:00,14,15,2,0.0,0.032180817318831524,0.875,0.021952614203578344
2017-03-10 00:00:00,36,37,2,0.0,-0.012369791666666666,0.10526315789473684,-0.011067708333333332
2017-03-10 12:00:00,0,0,1,-1.0,0.040736607142857144,-1.0,0.040736607142857144
2017-03-11 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2017-03-11 12:00:00,43,54,3,-0.3333333333333333,0.017587117495990935,-0.34782608695652173,0.01720478885477374
2017-03-12 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2017-03-12 12:00:00,30,34,2,0.0,0.023436059286978575,0.0,0.023804136406604552
2017-03-13 00:00:00,38,36,3,-1.0,-0.00797948795995671,-1.0,-0.022209450229648403
2017-03-13 12:00:00,39,36,3,-0.6666666666666666,0.01790576115762842,-0.5952380952380952,0.016205069786634472
2017-03-14 00:00:00,33,32,3,-1.0,0.016042713796620048,-1.0,0.020622010368104116
2017-03-14 12:00:00,32,32,2,-1.0,0.019252135824316587,-1.0,0.02125135429068658
2017-03-15 00:00:00,19,19,2,0.0,0.0020470252403846155,-0.9047619047619048,0.0038990956959706964
2017-03-15 12:00:00,12,13,1,-1.0,0.0,-1.0,0.0
2017-03-16 00:00:00,34,38,2,-0.5,0.0030235877403846155,-0.5277777777777778,0.0030830578926282055
2017-03-16 12:00:00,14,19,3,-0.6666666666666666,0.036421911601826014,-0.5882352941176471,0.016042780780412737
2017-03-17 00:00:00,30,34,6,-0.3333333333333333,0.0027859553606027648,-0.4444444444444444,0.0003046883634789282
2017-03-17 12:00:00,30,25,3,-0.6666666666666666,-0.008576079682036714,-0.5151515151515151,-0.004273728461406018
2017-03-18 00:00:00,55,55,6,-0.5,0.007154903866541692,-0.3442622950819672,0.010333795683280715
2017-03-18 12:00:00,94,79,6,-1.0,-0.007000594891219891,-1.0,-0.005851505875309587
2017-03-19 00:00:00,226,101,5,-1.0,0.0026035382440595923,-1.0,1.1810855252152192e-05
2017-03-19 12:00:00,40,34,4,-1.0,0.020829264322916666,-1.0,0.018254690459280302
2017-03-20 00:00:00,47,53,3,-0.6666666666666666,0.01708688446969697,-0.82,0.015168323863636361
2017-03-20 12:00:00,50,47,3,-1.0,-0.0017656110829175123,-1.0,-0.0010148356745861952
2017-03-21 00:00:00,31,34,2,-1.0,0.01351651278409091,-1.0,0.013822529269972452
2017-03-21 12:00:00,32,33,2,-1.0,0.012586805555555556,-1.0,0.01332720588235294
2017-03-22 00:00:00,34,43,2,-1.0,-0.004772716003766399,-1.0,-0.005049923220025026
2017-03-22 12:00:00,33,36,2,-1.0,0.0012356994673609733,-1.0,0.001260591372847557
2017-03-23 00:00:00,0,1,1,-1.0,0.0003255208333333333,-1.0,0.0003255208333333333
2017-03-23 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2017-03-24 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2017-03-24 12:00:00,17,17,1,-1.0,0.00036448277533054354,-1.0,0.00036448277533054354
2017-03-25 00:00:00,19,19,1,-1.0,0.002106916159391403,-1.0,0.002106916159391403
2017-03-25 12:00:00,46,42,2,0.0,-0.0016692543609274758,-0.2916666666666667,-0.0011823885056569622
2017-03-26 00:00:00,15,13,3,1.0,0.006836189395619995,1.0,0.010254089996253416
2017-03-26 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2017-03-27 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2017-03-27 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2017-03-28 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2017-03-28 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2017-03-29 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2017-03-29 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2017-03-30 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2017-03-30 12:00:00,30,13,2,-0.5,0.04556430914463141,-0.09375,0.045507724468524635
2017-03-31 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2017-03-31 12:00:00,3,3,1,1.0,0.014372144588781412,1.0,0.014372144588781412
2017-04-01 00:00:00,83,24,1,-1.0,0.008697509765625,-1.0,0.008697509765625
2017-04-01 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2017-04-02 00:00:00,90,39,1,-1.0,-0.00634765625,-1.0,-0.00634765625
2017-04-02 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2017-04-03 00:00:00,76,29,1,0.0,-0.0076171875,0.0,-0.007617187500000001
2017-04-03 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2017-04-04 00:00:00,5,8,1,0.0,0.018534820526838303,0.0,0.018534820526838303
2017-04-04 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2017-04-05 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2017-04-05 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2017-04-06 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2017-04-06 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2017-04-07 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2017-04-07 12:00:00,156,34,1,-1.0,0.0009765625,-1.0,0.0009765625
2017-04-08 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2017-04-08 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2017-04-09 00:00:00,20,18,1,-1.0,0.00625,-1.0,0.00625
2017-04-09 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2017-04-10 00:00:00,78,15,1,-1.0,-0.005726207386363636,-1.0,-0.005726207386363636
2017-04-10 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2017-04-11 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2017-04-11 12:00:00,0,0,1,-1.0,0.014648485618333021,-1.0,0.014648485618333021
