time,retweets,favorites,amount_of_tweets,sentiment,sentiwordnet,weighted_sentiment,weighted_sentiwordnet
2013-02-12 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-02-13 00:00:00,1,0,1,-1.0,0.03957852450284091,-1.0,0.03957852450284091
2013-02-13 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-02-14 00:00:00,0,0,2,0.0,-0.005696614583333334,0.0,-0.005696614583333334
2013-02-14 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-02-15 00:00:00,7,0,7,0.14285714285714285,0.0025238553454234253,0.0,0.0016880633588571648
2013-02-15 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-02-16 00:00:00,0,0,1,1.0,0.0108489990234375,1.0,0.0108489990234375
2013-02-16 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-02-17 00:00:00,0,2,2,1.0,0.035600142045454544,1.0,0.035600142045454544
2013-02-17 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-02-18 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-02-18 12:00:00,1,0,3,1.0,0.00942516904888731,1.0,0.007512768832120029
2013-02-19 00:00:00,0,0,1,1.0,0.006944444444444444,1.0,0.006944444444444444
2013-02-19 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-02-20 00:00:00,0,0,1,-1.0,0.01692302467731329,-1.0,0.01692302467731329
2013-02-20 12:00:00,1,0,1,0.0,0.021279995831159446,0.0,0.021279995831159446
2013-02-21 00:00:00,0,0,1,-1.0,-0.004720052083333333,-1.0,-0.004720052083333333
2013-02-21 12:00:00,0,0,2,0.5,0.02102276995465472,0.5,0.02102276995465472
2013-02-22 00:00:00,0,0,1,1.0,0.005580357142857143,1.0,0.005580357142857143
2013-02-22 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-02-23 00:00:00,0,0,2,1.0,0.027919671474358976,1.0,0.027919671474358976
2013-02-23 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-02-24 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-02-24 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-02-25 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-02-25 12:00:00,0,0,1,0.0,0.026036580403645832,0.0,0.026036580403645832
2013-02-26 00:00:00,0,0,1,0.0,0.009159904505525316,0.0,0.009159904505525316
2013-02-26 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-02-27 00:00:00,0,0,1,1.0,0.004842122395833333,1.0,0.004842122395833333
