time,retweets,favorites,amount_of_tweets,sentiment,sentiwordnet,weighted_sentiment,weighted_sentiwordnet
2013-09-03,444,76,732,-0.2336065573770492,0.008017430644581667,-0.29591836734693877,0.008839716444314647
2013-09-08,440,87,607,-0.128500823723229,0.004328829820675169,-0.15090735434574976,0.005208701396163462
2013-09-13,242,57,626,-0.21405750798722045,0.00655706427019909,-0.23963133640552994,0.006624345975079238
2013-09-18,266,40,608,-0.054276315789473686,0.0051654003598496185,-0.11327231121281464,0.005736938405221714
2013-09-23,263,37,552,-0.03260869565217391,0.006230527794184253,-0.10061349693251534,0.007503650669177506
2013-09-28,254,64,608,0.004934210526315789,0.005761880326152093,-0.02088167053364269,0.006323989525080097
2013-10-03,272,66,846,-0.17375886524822695,0.00477077223624855,-0.13953488372093023,0.005409858402104509
2013-10-08,801,59,1617,-0.16573902288188003,0.012609541426202171,-0.16253101736972705,0.009129823206721477
2013-10-13,929,80,1839,-0.09352909189777053,0.012331643040689334,-0.07297687861271676,0.00988114122422229
2013-10-18,497,132,1927,-0.19823559937727037,0.011453601663568295,-0.22194719471947194,0.010146395104427544
2013-10-23,120,185,2043,-0.14831130690161526,0.012133735045417236,-0.1262135922330097,0.011403130684161307
2013-10-28,78,100,1714,-0.2339556592765461,0.014727089997097863,-0.2265625,0.014521499790599838
2013-11-02,84,106,1463,-0.12440191387559808,0.01742400533033164,-0.1085972850678733,0.016910168123856754
2013-11-07,178,151,1866,-0.20364415862808147,0.012478243872390011,-0.16927592954990214,0.012420696314461447
2013-11-12,178,141,1505,-0.1574750830564784,0.017431312680591185,-0.1568627450980392,0.01704625754801804
2013-11-17,618,200,1682,-0.15219976218787157,0.01238594540571615,0.04739130434782609,0.015050616080379404
2013-11-22,889,201,1682,-0.1902497027348395,0.008400498697713825,0.011668611435239206,0.009027064842596714
2013-11-27,315,248,1820,-0.3489010989010989,0.005946164306479612,-0.30960187353629975,0.006962300111365952
2013-12-02,1064,285,2602,-0.2671022290545734,0.006931976493767248,-0.25668303327877795,0.007171733082906818
2013-12-07,1137,1062,2983,-0.3543412671806906,0.006180159813471027,-0.3016990291262136,0.006620581801862361
2013-12-12,1499,1338,2882,-0.38723108952116586,0.007241777999195339,-0.35653960283040403,0.00796650405361134
2013-12-17,1248,1516,2784,-0.3584770114942529,0.0077366590533149,-0.3350694444444444,0.008620355171255934
2013-12-22,1433,1369,3126,-0.31669865642994244,0.006970550698284255,-0.3112524676464137,0.007695989883909109
2013-12-27,1618,1678,4642,-0.0913399396811719,0.005958387912172136,-0.08354632587859424,0.006344484442289522
2014-01-01,1215,923,3529,-0.13063190705582317,0.005753907289092996,-0.12795109612141653,0.006118340630040577
2014-01-06,1177,507,3305,-0.15763993948562785,0.005106723301370741,-0.1651048639000446,0.006557919319169547
2014-01-11,1677,805,4653,-0.12271652697184612,0.005671999522938508,-0.13270142180094788,0.006262437958257667
2014-01-16,2041,1160,4810,-0.15135135135135136,0.0052579408195278015,-0.1366223908918406,0.005682960443856683
2014-01-21,2025,1060,3870,-0.18630490956072351,0.004663473786929663,-0.1640373197625106,0.005270132093446935
2014-01-26,1614,935,3280,-0.2070121951219512,0.003393098936166298,-0.20126685737637923,0.003763393374693057
2014-01-31,1815,1024,2917,-0.05965032567706548,0.0040655597866775224,-0.09108199492814878,0.005079388176160002
2014-02-05,1550,1044,2751,0.003271537622682661,-0.00043473656786057423,-0.016042780748663103,0.0014139468606474547
2014-02-10,2660,881,2863,-0.057981138665735246,-0.0013964491512276137,-0.08618504435994931,0.0010162872306147498
2014-02-15,1794,1099,3003,-0.10123210123210123,0.0014367456685726804,-0.10444027517198248,0.0016323414548517412
2014-02-20,2151,916,2619,-0.12905689194348988,0.0012328415990085285,-0.03333333333333333,0.0015187721886724924
2014-02-25,1845,781,2532,-0.07977883096366509,-0.0002536225341206444,0.005940141649531642,-0.0013065005233051498
2014-03-02,3336,1045,3609,-0.18647824882238848,-0.0017247827511733195,-0.11187904967602592,-0.00405310825245012
2014-03-07,2383,978,3229,-0.17559615980179621,0.00013177377889594483,-0.05862437633642195,-0.001686714580595601
2014-03-12,3026,900,2890,-0.13806228373702423,0.00041205932676966037,0.12728194726166328,0.00027699251460532894
2014-03-17,2078,945,2665,-0.05178236397748593,0.001713526797015046,0.024667931688804556,0.0007512358255529626
2014-03-22,13335,873,3033,-0.12594790636333664,0.0009867884490446831,-0.6933651026392962,0.05955583063059374
2014-03-27,2829,498,3135,-0.16618819776714513,0.002246046579836039,0.04191817572099262,0.0005474331831540392
2014-04-01,2734,474,2509,-0.06735751295336788,0.0021369046590277857,0.1602136181575434,-0.00048649997530253355
2014-04-06,2669,764,2897,-0.1467034863652054,0.0020733797058429494,0.07725476104922745,-0.0009363002905841754
2014-04-11,2568,941,3363,-0.17484388938447815,0.0017562979168735929,-0.00522677457427078,0.0005906058152267518
2014-04-16,3174,1206,3282,-0.15326020719073735,0.0010666661431725046,0.11973358116480794,-0.001035540980109421
2014-04-21,2715,951,3104,-0.08505154639175258,0.0009193534770597386,0.12648221343873517,-0.0014996233872459136
2014-04-26,7106,1054,2949,-0.08884367582231265,0.0008424561360290994,0.05380407757334659,0.009157836211810383
2014-05-01,2672,878,2547,-0.07027875932469572,0.0012601406832213832,0.12492814715462733,-0.0010384969768187972
2014-05-06,2738,1171,3368,-0.1514251781472684,0.0008495065402741561,-0.034392400917130694,-0.001116015307442164
2014-05-11,2616,745,3000,-0.181,0.0012195039002781433,-0.11217948717948718,0.00338603023795139
2014-05-16,2414,836,3184,-0.20194723618090452,0.001413319527324555,-0.09146123615576991,0.000968593787065007
2014-05-21,2743,832,3155,-0.25166402535657684,0.0012532257772182838,-0.0686673448626653,0.0027805706200472805
2014-05-26,2527,875,4146,-0.21948866377231066,0.0014183948955482873,-0.09905589689794696,0.0009325496322559808
2014-05-31,2194,933,3047,-0.2825730226452248,0.0021833488545768692,-0.12497614958977295,0.001241714500649435
2014-06-05,2034,877,2486,-0.25583266291230894,0.0026280288646371333,-0.16438053097345132,0.0008391206069981445
2014-06-10,2046,865,3205,-0.2858034321372855,0.0027022317141395854,-0.23062273852599505,0.002200686357735153
2014-06-15,2829,1020,3836,-0.19655891553701774,0.0018443183081495115,-0.163390847711928,0.0013827670636552662
2014-06-20,2276,1015,3783,-0.20169177901136665,0.00238076243533337,-0.1381416075259944,0.002010319964225388
2014-06-25,2010,736,3254,-0.12261831591886908,0.0011438499987834665,-0.0851063829787234,0.0008116865589144523
2014-06-30,2265,766,3019,-0.14806227227558794,0.0021495198089185076,-0.13228614685844056,0.004112637731816181
2014-07-05,1964,802,3674,-0.17909635274904737,0.0023075003762309185,-0.07626818020574672,0.0009654724042747264
2014-07-10,2285,691,3241,-0.1937673557543968,0.0020513182225739847,-0.0653275425262396,0.001804282554205708
2014-07-15,2454,667,3227,-0.21568019832661914,0.0024387166462997395,-0.18183418412251365,0.002700334030120858
2014-07-20,1941,767,3392,-0.22199292452830188,0.003286653234740917,-0.12657041065066565,0.0018329003625403802
2014-07-25,2169,832,3692,-0.11457204767063922,0.00017644140316691077,-0.043337314451458796,1.5983765049827074e-05
2014-07-30,2113,648,2989,0.007360321177651389,-0.0005475186086327454,0.08094864758918072,-0.0005010864814368307
2014-08-04,2108,562,2850,0.025964912280701753,-0.0005755778328840019,0.13392496974586526,-0.001390172283760082
2014-08-09,2604,805,3244,-0.10203452527743527,-0.0003908576213603419,0.011456908344733242,-0.0018441256529759134
2014-08-14,2559,686,3389,-0.12658601357332547,0.0004587295379941213,-0.07010759919300605,-0.0011548790278534836
2014-08-19,3113,785,4344,-0.1388121546961326,-0.002522242911707692,-0.16803003888963391,-0.001408943532245056
2014-08-24,2274,1567,8592,-0.19401769087523277,-0.006368822767136681,-0.135376403460335,-0.006624970847403989
2014-08-29,2303,1206,5240,-0.16889312977099236,-0.003796291302526543,-0.11427813867161607,-0.0034952955406928493
2014-09-03,2337,1088,4058,-0.10571710202069985,-0.0012660871157648141,-0.06630179827990618,-0.0020575156517353118
2014-09-08,2343,1073,4077,-0.19843021829776797,-0.0043569910914874315,-0.09314641744548287,-0.0057630729206265795
2014-09-13,2345,1055,4035,-0.21164807930607188,-0.0031227259306978996,-0.11739811912225705,-0.005198839260624301
2014-09-18,2663,1056,3708,-0.12944983818770225,-0.0023459014642149604,-0.0483440590174227,-0.005632458526400744
2014-09-23,3110,1378,3928,-0.149949083503055,-0.0012580785917745453,-0.08397271952259165,-0.0030823820439995473
2014-09-28,2712,1163,3989,-0.1378791677112058,-0.0009283821447251578,-0.017161617669004627,-0.0036305022586003207
2014-10-03,2701,1465,3657,-0.12004375170905114,-0.00092788552356019,0.0042466184334696445,-0.003093845321597264
2014-10-08,2661,1429,3243,-0.21954979956830095,0.003288111211359364,0.025067750677506776,0.002938014491717803
2014-10-13,4523,1223,2708,-0.20125553914327918,0.0017992757781095626,-0.3970405199834048,-0.0009775802943744335
2014-10-18,3253,959,2997,-0.21788455121788455,0.00032979239084622537,-0.29168,-0.0013611812821293957
2014-10-23,2715,957,3101,-0.2586262495969042,-0.0009106465033292092,-0.19927785419532323,-0.002840923278045153
2014-10-28,2348,864,2974,-0.19166106254203094,-0.00019741565223157107,-0.06783164223975949,-0.0015264696165867328
2014-11-02,1680,632,3272,-0.13966992665036676,0.002572536976426819,-0.1167205169628433,0.000424286676528113
2014-11-07,1991,687,3193,-0.1249608518634513,0.0011871081763089972,-0.1095679012345679,-7.916961185691519e-05
2014-11-12,2298,754,2625,-0.24914285714285714,-0.0012923097505964998,-0.19439366240097503,-0.001246206114528522
2014-11-17,2560,599,2962,-0.2049291019581364,-6.902345249594641e-05,-0.2015574067366896,-0.001504211507835822
2014-11-22,3383,816,2940,-0.22517006802721087,-0.0002743538170216787,-0.009172860983710264,0.0033882557218542935
2014-11-27,2333,671,2799,-0.17184708824580208,-0.000695896299635367,-0.1309431021044427,-0.0013306844386642845
2014-12-02,1855,625,2507,-0.23254886318308735,-0.00027848592180120744,-0.19830353049060065,-0.002013820556418843
2014-12-07,1104,583,2466,-0.26723438767234386,3.3408877789498843e-06,-0.25742296918767504,-0.002364833115839615
2014-12-12,2770,1147,3106,-0.23599484867997425,0.0013956371142899763,-0.2743362831858407,0.0004717941393995663
2014-12-17,1908,879,2968,-0.25067385444743934,0.0017716176880063308,-0.16488925348646433,0.001128962157488598
2014-12-22,1911,888,3478,-0.29298447383553766,-0.0004887543369751358,-0.23269623306735943,-0.0031246663048413465
2014-12-27,1888,729,3084,-0.28761348897535666,0.001095402626851875,-0.15567176186645212,-0.0008990381829446517
2015-01-01,1072,486,2083,-0.33461353816610656,-0.0001354144165188042,-0.3096671949286846,-0.001283453027923822
2015-01-06,1852,834,3812,-0.431794333683106,-0.00038847627472888836,-0.3712923728813559,-0.0009777104506120567
2015-01-11,2319,748,3693,-0.49228269699431354,4.9128509642919366e-05,-0.5104790419161677,0.0022702271782958686
2015-01-16,10830,5110,3718,-0.3975255513717052,-0.0008745730863370537,-0.7029832279351114,0.004941470492176433
2015-01-21,7980,2147,3167,-0.3230186296179349,-0.000853156997660489,-0.6169372925450793,0.004475793218924838
2015-01-26,8177,2121,3136,-0.319515306122449,0.0002982107787018571,-0.08600724829841774,0.011906320127640759
2015-01-31,3470,722,3325,-0.35639097744360904,-2.0231203427561108e-06,-0.30183958793230314,0.001922029299228997
2015-02-05,6422,3684,2948,-0.2706919945725916,0.00021680096790020848,-0.572572038420491,0.005124123702910496
2015-02-10,4057,2220,2759,-0.3022834360275462,0.0007856158509882048,0.21376173708920188,0.003176917085799987
2015-02-15,3342,2206,3311,-0.34551495016611294,0.00327961269420711,0.06057417706297911,0.005913295132781476
2015-02-20,2905,1141,3524,-0.2721339387060159,0.0011618872618755322,-0.3344221496344688,0.0008452638730891146
2015-02-25,1679,731,2931,-0.2719208461276015,0.0012789270642226875,-0.18524945770065077,0.002099158492077793
2015-03-02,2208,812,2661,-0.22848553175497932,-0.0021175231933458797,-0.14191825836927502,-0.000856319160493279
2015-03-07,3122,1285,2852,-0.21107994389901824,-0.0034295059482088324,-0.07030465349849348,-0.0020038431994560497
2015-03-12,4262,1063,2650,-0.24113207547169813,0.0001955439974725462,-0.2884837962962963,0.0032964252924185264
2015-03-17,2126,890,2444,-0.25081833060556463,0.0007473277427382586,-0.13960612691466084,0.00028271588275956294
2015-03-22,7271,3479,2528,-0.1617879746835443,-0.0006647663860173331,-0.0018369221349117256,0.0027213286953785714
2015-03-27,1896,687,2140,-0.1336448598130841,-0.0015197514513462834,-0.009415262636273538,0.00088739958254589
2015-04-01,2250,615,2234,-0.09623992837958818,-0.0007774552663463201,0.04304192685102587,0.000171822183670348
2015-04-06,2047,660,1828,-0.1799781181619256,0.0024048641091439314,-0.02658064516129032,0.0063589386503635605
2015-04-11,1817,499,2036,-0.1787819253438114,0.00231675748210965,-0.1302880872047755,0.0014672154943863064
2015-04-16,1578,599,2088,-0.20881226053639848,-0.0023826431266335394,-0.09165302782324058,-0.0010563874626173936
2015-04-21,1267,363,2056,-0.2932879377431907,-0.0022676898321642843,-0.14414685525127896,-0.0016005981571467313
2015-04-26,1235,628,2125,-0.30776470588235294,0.0016793431684743168,-0.20833333333333334,0.0032532616245754815
2015-05-01,1625,489,2331,-0.18018018018018017,-0.0017583908600004154,-0.08063700707785643,0.0002724390101704356
2015-05-06,1375,757,2430,-0.2757201646090535,0.004537487683704952,-0.1923784494086728,0.00389552550861053
2015-05-11,2177,642,2232,-0.271505376344086,-0.0009567005555181809,-0.35019278748015426,-0.0038469800895708554
2015-05-16,1411,579,2429,-0.261424454508028,-7.654964377381696e-06,-0.11015625,0.0010298664192070904
2015-05-21,1304,394,2234,-0.320053715308863,0.0007235919342594814,-0.22979084228377614,0.001038772459076763
2015-05-26,2059,296,2256,-0.21187943262411346,0.0006114665602387333,-0.23012746234067208,0.0006548414562017813
2015-05-31,9889,3773,2273,-0.2331720193576771,0.001378959686628118,0.06133859562571945,0.004283354499883303
2015-06-05,1807,260,2302,-0.2801911381407472,-0.0007687151355358846,-0.3497201265514724,0.0020063473235641094
2015-06-10,1286,305,2413,-0.31661831744716123,-0.0010023489814393613,-0.21032711543660448,-0.0007107876767299359
2015-06-15,7391,298,1971,-0.3409436834094368,0.0007573808317406753,-0.7309335612048707,0.010015513112743997
2015-06-20,5324,928,2928,-0.17896174863387979,-0.0003481800154663271,-0.22237033446437227,-0.0019677826985681707
2015-06-25,1522,539,2726,-0.17534849596478358,0.005283116247034145,-0.014124293785310734,0.005459564100725552
2015-06-30,5118,496,2719,-0.036410445016550205,-0.001060857710175847,0.18412657904810514,0.005155096939030817
2015-07-05,3461,384,2613,-0.10715652506697283,-0.0011238291091031267,0.013170892327955219,0.001872811241256289
2015-07-10,3780,655,3686,-0.17281606077048292,0.0003829567748712865,-0.017278328422180553,0.0031769844957518518
2015-07-15,3809,500,5073,-0.10959984230238518,-0.00034558784122308794,-0.18959693762666066,0.004412251111378843
2015-07-20,1281,322,6583,-0.0393437642412274,0.0027491592865876435,-0.07960325534079349,0.002913181854399147
2015-07-25,2360,296,2933,-0.11148994203886806,0.0049191461203140305,-0.09673153221235595,0.008591047297136363
2015-07-30,1189,361,2865,-0.05863874345549738,0.004445439832731642,-0.10113468179575728,0.0030926750742520043
2015-08-04,2644,394,2686,-0.2285927029039464,0.0010199328831233887,-0.27898686679174484,0.011540461876724155
2015-08-09,1520,395,2333,-0.2327475353621946,0.0009415883225497964,-0.20010381520892812,0.00807723953523546
2015-08-14,2161,315,2496,-0.19431089743589744,0.0021230447078116757,-0.19025123470045094,0.01578440899699348
2015-08-19,1427,333,2637,-0.12135001896094046,0.0029237259944155584,-0.16363188976377951,0.005249739683881875
2015-08-24,1389,358,2658,-0.2528216704288939,0.0007088329810110369,-0.25648628613787994,0.007044603204900879
2015-08-29,4528,348,2939,-0.21265736645117386,-0.000938917644001952,-0.07593411008437123,0.00814339650184949
2015-09-03,1717,250,2465,-0.2823529411764706,0.00101402013200184,-0.321377331420373,0.004861002046542435
2015-09-08,1332,343,2326,-0.22012037833190026,-0.00042015877484738283,-0.1774193548387097,0.002673158784127512
2015-09-13,2350,411,2749,-0.16515096398690432,-0.00012840393371214452,-0.1419886252206315,0.006282977480410072
2015-09-18,1444,285,2615,-0.21032504780114722,0.0020611468437409337,-0.2099039172209904,0.004702786047961161
2015-09-23,2391,577,2555,-0.24540117416829746,0.004682783416405903,-0.37929640113222807,0.015562675421917681
2015-09-28,1320,350,2420,-0.22396694214876034,0.004618539786542209,-0.22219251336898396,0.007214048973544546
2015-10-03,1493,346,2991,-0.1287194918087596,0.002782160162573825,-0.17796610169491525,0.004200946918920087
2015-10-08,1480,369,2349,-0.24052788420604512,0.004203516493262214,-0.1781143901802037,0.005029763145183619
2015-10-13,1771,286,2519,-0.16593886462882096,0.004977454136052508,-0.08321678321678322,0.00829584259604796
2015-10-18,1210,286,2580,-0.2554263565891473,0.0030299126057835427,-0.24511873350923483,0.004824573191906242
2015-10-23,1236,419,2775,-0.25045045045045045,-0.000590914970136242,-0.19870356519571178,0.00010359608146095075
2015-10-28,973,330,2513,-0.2562674094707521,0.00036153547392921034,-0.2891566265060241,0.0005079830028335786
2015-11-02,2758,393,3472,-0.14055299539170507,0.0020434738197203026,-0.03996789727126806,0.006935302902120274
2015-11-07,1275,1066,6962,0.01982189026141913,0.012974058223728286,0.03933470923880054,0.01068543919878156
2015-11-12,804,554,4548,-0.04067722075637643,0.009348610692862457,-0.07473841554559044,0.007719614888361551
2015-11-17,1951,402,3416,-0.16071428571428573,0.002592643651302673,-0.28414384199739146,0.00973993553342891
2015-11-22,1035,310,3223,-0.15110145826869376,0.001505663061459895,-0.15946453734147487,0.001472691951687893
2015-11-27,2213,417,2978,-0.13700470114170585,-2.1555604593604743e-05,-0.2930071277210557,0.011803560387287988
2015-12-02,2147,655,3062,-0.19399085564990204,-0.0006376500956881316,-0.355154540218852,0.006660209241285686
2015-12-07,1609,552,3588,-0.17224080267558528,0.0009488121590014496,-0.18260534923994612,0.002608425742187773
2015-12-12,1962,588,5173,-0.2010438816934081,-0.0008325278138858969,-0.19173090399439383,0.0009882842410399663
2015-12-17,2598,554,6104,-0.2880078636959371,3.61359530902378e-05,-0.18685359687428177,0.0014169208031370997
2015-12-22,1903,641,5659,-0.27301643399893977,0.0006915950232926465,-0.2607775720708807,0.0013323094841733662
2015-12-27,2016,805,5509,-0.2777273552368851,0.00284003166364124,-0.33382059800664454,0.0036781556687581476
2016-01-01,1173,362,4872,-0.35344827586206895,0.00398912275829095,-0.364929693961952,0.004217910305112328
2016-01-06,1819,573,5633,-0.37599857979762114,0.002772950055850898,-0.392512077294686,0.0034758079198769372
2016-01-11,1908,653,5539,-0.3897815490160679,0.0006683774415579388,-0.3972069289646838,0.0008153084034035066
2016-01-16,3459,993,6686,-0.3640442716123243,0.0036032534094194908,-0.44810251355347464,0.004610653619347
2016-01-21,1792,635,5911,-0.36728133987480965,0.0012251063414292626,-0.39504089315850965,0.001137715160056372
2016-01-26,1582,638,6318,-0.3160810383032605,0.00038511313383543056,-0.33544303797468356,0.0007728037787799737
2016-01-31,1925,563,5138,-0.329700272479564,-0.00033294007142255694,-0.3573552314880362,0.0003581547373169179
2016-02-05,1570,554,5222,-0.35714285714285715,-2.608376362863571e-05,-0.3399587750294464,-0.00020344658510833277
2016-02-10,1862,471,5823,-0.4257255710115061,0.0017511474297999103,-0.42758620689655175,0.001152087933886067
2016-02-15,4532,939,5962,-0.4359275410935928,0.0012178957715959116,-0.5387840670859538,0.005326092005662707
2016-02-20,1956,565,4287,-0.3125728947982272,-0.0005193705188162624,-0.2870414864648406,-0.0018850350631803897
2016-02-25,2202,654,4760,-0.28949579831932776,-0.0021942164375562466,-0.27621373168629704,-0.004239964709091394
2016-03-01,1506,634,4444,-0.32335733573357334,0.0004642751572962325,-0.3314285714285714,0.0003716059276025827
2016-03-06,1886,856,4820,-0.3273858921161826,-7.326665307281519e-05,-0.3422308380554727,-0.0003148831209818753
2016-03-11,1507,643,5174,-0.3069192114418245,-0.0010191356125289956,-0.31597066307439003,-0.0016965833894122579
2016-03-16,1549,1118,4368,-0.3216575091575092,0.0011996067450576642,-0.3165455467297617,0.0005616644637544027
2016-03-21,1124,487,4410,-0.32675736961451246,0.0010192288201368838,-0.34242862305746297,0.0009437862746962558
2016-03-26,1054,499,4081,-0.41411418769909336,0.0006664847437802351,-0.4134371957156767,0.0019460590531649058
2016-03-31,929,590,4356,-0.3376951331496786,-0.0012279494959848989,-0.34418164616840113,0.00022288709273296387
2016-04-05,1086,539,4294,-0.3265020959478342,-0.0006439418505022969,-0.33903345724907064,0.001312532084303082
2016-04-10,1214,520,5037,-0.40401032360532063,-0.0003306352228408705,-0.42377219644856823,0.0012744488348791355
2016-04-15,1101,565,4897,-0.3808454155605473,0.0006017904418803281,-0.39596532177392463,0.0017435818792742898
2016-04-20,1099,433,4796,-0.37823185988323604,0.004569539655382639,-0.403392705682782,0.005341905421094143
2016-04-25,1226,669,4911,-0.3879047037263286,0.005721308103829677,-0.3972625061104774,0.006492992630764636
2016-04-30,1181,570,4535,-0.3691289966923925,0.00443725065046997,-0.37246326102169347,0.005073544877624169
2016-05-05,2125,639,5046,-0.3380895759017043,0.0046922567955128185,-0.1815646353367731,0.003814904526751161
2016-05-10,1399,602,4437,-0.3743520396664413,0.0048646936420534085,-0.39307745030843044,0.006062617008622481
2016-05-15,1277,619,4961,-0.37431969361015927,0.006003787435810603,-0.389387624238538,0.0054465533659365
2016-05-20,1442,667,5067,-0.369449378330373,0.00546974762631228,-0.36487939775695194,0.005237335071391526
2016-05-25,1462,970,4671,-0.45964461571397985,0.007990761407312587,-0.44513288765693787,0.010746350470855705
2016-05-30,1368,768,4470,-0.4154362416107383,0.007553247885759797,-0.3963686193902021,0.0068152037982264334
2016-06-04,1592,746,4417,-0.4548335974643423,0.005676330576040406,-0.4150441005158928,0.005373309958461447
2016-06-09,1369,571,4051,-0.4934584053320168,0.006904701517285752,-0.468450184501845,0.006570547659290708
2016-06-14,1737,780,4408,-0.4745916515426497,0.0069352017060072355,-0.40569568755085433,0.006078427496332389
2016-06-19,1419,874,4890,-0.48568507157464214,0.005410345455207256,-0.4125851957521002,0.005708501672061696
2016-06-24,1502,790,4803,-0.4840724547158026,0.004743356101011964,-0.4342585249801745,0.0049158092730993705
2016-06-29,2232,654,4300,-0.4483720930232558,0.0036573971380478385,-0.5039804041641152,0.010514617804652836
2016-07-04,1653,729,3360,-0.46845238095238095,0.009552531539022007,-0.4651905046878117,0.008219024835655996
2016-07-09,2175,1127,3700,-0.4072972972972973,0.008783254442738194,-0.4226382978723404,0.008603461966259959
2016-07-14,1823,879,3428,-0.4323220536756126,0.011599335431437298,-0.4147781374976195,0.010118549516828678
2016-07-19,1588,562,3076,-0.41482444733420026,0.011208012116635437,-0.40008576329331047,0.009301200547899915
