time,retweets,favorites,amount_of_tweets,sentiment,sentiwordnet,weighted_sentiment,weighted_sentiwordnet
2014-07-13,0,0,0,0.0,0.0,0.0,0.0
2014-07-18,0,0,0,0.0,0.0,0.0,0.0
2014-07-23,0,0,0,0.0,0.0,0.0,0.0
2014-07-28,0,0,0,0.0,0.0,0.0,0.0
2014-08-02,0,0,0,0.0,0.0,0.0,0.0
2014-08-07,0,0,0,0.0,0.0,0.0,0.0
2014-08-12,0,0,2,-1.0,-0.0043701171875,-1.0,-0.0043701171875
2014-08-17,0,0,0,0.0,0.0,0.0,0.0
2014-08-22,0,0,0,0.0,0.0,0.0,0.0
2014-08-27,0,0,0,0.0,0.0,0.0,0.0
2014-09-01,0,0,0,0.0,0.0,0.0,0.0
2014-09-06,0,0,0,0.0,0.0,0.0,0.0
2014-09-11,0,0,0,0.0,0.0,0.0,0.0
2014-09-16,0,0,0,0.0,0.0,0.0,0.0
2014-09-21,0,0,1,-1.0,-0.0134033203125,-1.0,-0.0134033203125
2014-09-26,0,0,0,0.0,0.0,0.0,0.0
2014-10-01,0,0,0,0.0,0.0,0.0,0.0
2014-10-06,0,0,0,0.0,0.0,0.0,0.0
2014-10-11,0,0,0,0.0,0.0,0.0,0.0
2014-10-16,0,0,0,0.0,0.0,0.0,0.0
2014-10-21,0,0,0,0.0,0.0,0.0,0.0
2014-10-26,0,0,0,0.0,0.0,0.0,0.0
2014-10-31,0,0,0,0.0,0.0,0.0,0.0
2014-11-05,0,0,1,1.0,0.023311138211088437,1.0,0.023311138211088437
2014-11-10,0,0,0,0.0,0.0,0.0,0.0
2014-11-15,0,0,0,0.0,0.0,0.0,0.0
2014-11-20,0,0,0,0.0,0.0,0.0,0.0
2014-11-25,0,0,0,0.0,0.0,0.0,0.0
2014-11-30,0,0,0,0.0,0.0,0.0,0.0
2014-12-05,0,0,0,0.0,0.0,0.0,0.0
2014-12-10,0,0,0,0.0,0.0,0.0,0.0
2014-12-15,0,0,0,0.0,0.0,0.0,0.0
2014-12-20,0,0,0,0.0,0.0,0.0,0.0
2014-12-25,0,0,0,0.0,0.0,0.0,0.0
2014-12-30,0,0,0,0.0,0.0,0.0,0.0
2015-01-04,0,0,0,0.0,0.0,0.0,0.0
2015-01-09,1,3,1,-1.0,-0.02957166234652201,-1.0,-0.02957166234652201
2015-01-14,0,0,0,0.0,0.0,0.0,0.0
2015-01-19,0,0,0,0.0,0.0,0.0,0.0
2015-01-24,0,0,0,0.0,0.0,0.0,0.0
2015-01-29,0,0,0,0.0,0.0,0.0,0.0
2015-02-03,0,0,0,0.0,0.0,0.0,0.0
2015-02-08,0,0,0,0.0,0.0,0.0,0.0
2015-02-13,0,0,0,0.0,0.0,0.0,0.0
2015-02-18,0,2,1,-1.0,0.003961736505681818,-1.0,0.003961736505681818
2015-02-23,0,0,1,1.0,0.027906224294962492,1.0,0.027906224294962492
2015-02-28,0,0,0,0.0,0.0,0.0,0.0
2015-03-05,0,0,2,0.0,-0.0150146484375,0.0,-0.0150146484375
2015-03-10,0,0,0,0.0,0.0,0.0,0.0
2015-03-15,6,5,1,1.0,0.015625,1.0,0.015625
2015-03-20,0,0,0,0.0,0.0,0.0,0.0
2015-03-25,0,0,0,0.0,0.0,0.0,0.0
2015-03-30,0,0,0,0.0,0.0,0.0,0.0
2015-04-04,0,0,0,0.0,0.0,0.0,0.0
2015-04-09,0,0,1,1.0,0.090576171875,1.0,0.090576171875
2015-04-14,0,0,0,0.0,0.0,0.0,0.0
2015-04-19,0,0,0,0.0,0.0,0.0,0.0
2015-04-24,0,0,0,0.0,0.0,0.0,0.0
2015-04-29,0,0,0,0.0,0.0,0.0,0.0
2015-05-04,0,0,1,-1.0,0.04507211538461538,-1.0,0.04507211538461538
2015-05-09,0,0,0,0.0,0.0,0.0,0.0
2015-05-14,0,0,0,0.0,0.0,0.0,0.0
2015-05-19,0,0,0,0.0,0.0,0.0,0.0
2015-05-24,0,0,0,0.0,0.0,0.0,0.0
2015-05-29,0,0,0,0.0,0.0,0.0,0.0
2015-06-03,0,0,0,0.0,0.0,0.0,0.0
2015-06-08,0,0,0,0.0,0.0,0.0,0.0
2015-06-13,0,0,0,0.0,0.0,0.0,0.0
2015-06-18,0,0,0,0.0,0.0,0.0,0.0
2015-06-23,0,0,0,0.0,0.0,0.0,0.0
2015-06-28,0,0,0,0.0,0.0,0.0,0.0
2015-07-03,0,0,2,0.5,-0.006610576923076924,0.5,-0.006610576923076924
2015-07-08,0,0,2,0.0,-0.017928359218132805,0.0,-0.017928359218132805
2015-07-13,0,0,7,0.0,-0.004523883621958399,0.0,-0.004523883621958399
2015-07-18,0,0,1,0.0,0.0,0.0,0.0
2015-07-23,0,0,0,0.0,0.0,0.0,0.0
2015-07-28,5,2,1,-1.0,0.02802385602678572,-1.0,0.028023856026785716
2015-08-02,2,5,2,-0.5,0.0032391545213282706,-0.5,0.0032391545213282706
2015-08-07,1,0,1,1.0,0.008369173322405134,1.0,0.008369173322405134
2015-08-12,44,34,15,-0.4666666666666667,0.0004287844497805438,-0.2542372881355932,0.002143051935273781
2015-08-17,29,17,12,-0.8333333333333334,0.011487990168505102,-0.9024390243902439,0.007777518581550595
2015-08-22,0,0,4,0.25,0.00590103198677806,0.25,0.00590103198677806
2015-08-27,2,2,3,-0.3333333333333333,0.010978929924242424,-0.2,0.005806107954545454
2015-09-01,0,1,3,1.0,-0.019287109375,1.0,-0.019287109375
2015-09-06,0,0,1,1.0,0.003618512834821429,1.0,0.003618512834821429
2015-09-11,0,2,2,-0.5,0.017366849459134616,-0.5,0.017366849459134616
2015-09-16,0,0,1,1.0,-0.043260204792022715,1.0,-0.043260204792022715
2015-09-21,0,0,4,0.25,-0.01130726573231456,0.25,-0.01130726573231456
2015-09-26,16,14,4,-0.25,0.0008213665689907384,-0.85,-0.005290788583041808
2015-10-01,1,3,4,0.0,0.037595708276851776,-0.2,0.035049413369596834
2015-10-06,0,0,1,-1.0,0.04833632707595825,-1.0,0.04833632707595825
2015-10-11,28,27,3,-0.3333333333333333,0.012714707504504574,-0.9354838709677419,0.01719675282911954
2015-10-16,0,0,3,0.3333333333333333,-0.04195075757575758,0.3333333333333333,-0.04195075757575758
2015-10-21,47,44,7,-0.42857142857142855,0.008804698555184872,-0.3333333333333333,0.011077469020427447
2015-10-26,14,16,2,0.5,-0.001953125,0.9375,-0.000244140625
2015-10-31,86,70,8,0.25,0.022291592442434588,0.2553191489361702,0.00552506917617351
2015-11-05,1,1,7,0.0,0.013784597790430463,-0.125,0.013977348804473877
2015-11-10,33,34,8,-0.5,0.010400699875691725,-0.8536585365853658,0.0022021783656916436
2015-11-15,30,27,4,0.5,-0.0203161116482483,0.6176470588235294,-0.00717028102600107
2015-11-20,2,3,1,0.0,0.006606158088235294,0.0,0.006606158088235294
2015-11-25,3,3,7,0.8571428571428571,-0.0011675824175824171,0.7,5.9470152243589986e-05
2015-11-30,0,1,3,0.3333333333333333,0.00911630516040734,0.3333333333333333,0.00911630516040734
2015-12-05,6,1,4,-0.25,-0.0026720232433742946,0.0,-0.004641448126898871
2015-12-10,1,2,8,0.0,0.015648613614265366,0.1111111111111111,0.016610496052186497
2015-12-15,0,1,2,-1.0,0.055582682291666664,-1.0,0.055582682291666664
2015-12-20,0,0,2,0.0,-0.007198150341327373,0.0,-0.007198150341327373
2015-12-25,5,3,5,-0.4,0.01876427283653846,0.3,0.024225886418269227
2015-12-30,0,0,1,1.0,-0.006392045454545455,1.0,-0.006392045454545455
2016-01-04,0,3,1,0.0,0.01495399574438731,0.0,0.01495399574438731
2016-01-09,0,0,1,1.0,0.011948529411764705,1.0,0.011948529411764705
2016-01-14,11,12,4,-0.75,0.023798614105138206,-0.9333333333333333,0.009172497235287218
2016-01-19,10,15,11,-0.09090909090909091,0.009134132500787638,0.14285714285714285,0.012622313584749039
2016-01-24,0,6,8,0.25,0.0062843257883217155,0.25,0.0062843257883217155
2016-01-29,0,26,47,0.0,0.007597198356616953,0.0,0.007597198356616953
2016-02-03,14,20,30,0.06666666666666667,0.006822305205763071,-0.1590909090909091,0.005178767438918217
2016-02-08,12,11,24,-0.2916666666666667,0.01815349712219183,-0.3888888888888889,0.014953900063024581
2016-02-13,1757,282,43,-0.046511627906976744,0.0004162795950547106,-0.9744444444444444,0.016650864116462143
2016-02-18,56,58,34,-0.35294117647058826,0.018526649231029434,0.07777777777777778,0.013964875793800605
2016-02-23,6,17,13,-0.15384615384615385,0.018249029050228398,-0.3157894736842105,0.01526280081921353
2016-02-28,17,36,23,0.0,0.005142567338000523,-0.25,0.008229288788986803
2016-03-04,34,54,27,-0.14814814814814814,0.005374435885386076,-0.18032786885245902,-0.00010690406728114507
2016-03-09,44,48,89,0.3595505617977528,0.0045519964269973255,0.0,0.005913620099125186
2016-03-14,113,88,213,0.4084507042253521,-0.005142472205943124,0.10429447852760736,-0.0020770954279618493
2016-03-19,124,70,107,-0.24299065420560748,0.0003913864811664514,-0.19480519480519481,0.0028928526161166052
2016-03-24,94,53,61,-0.3770491803278688,0.007768341195204788,-0.4258064516129032,0.010225805634527118
2016-03-29,113,95,69,-0.043478260869565216,0.003527657269110224,-0.027472527472527472,0.01118392638958035
2016-04-03,159,66,81,-0.43209876543209874,0.0032603487002046926,-0.5291666666666667,0.005894938412441101
2016-04-08,75,22,54,-0.3148148148148148,0.010483252310608645,-0.4186046511627907,0.012685558079007472
2016-04-13,52,29,40,-0.35,0.006391593256033233,-0.5217391304347826,0.00802288798258533
2016-04-18,80,53,51,-0.35294117647058826,0.009211852898329336,-0.5648854961832062,0.013385705712680523
